date,close
2011-10-12,12.15396785736084
2011-10-13,12.436617851257324
2011-10-14,12.243904113769531
2011-10-17,12.488007545471191
2011-10-18,11.96125602722168
2011-10-19,12.128270149230957
2011-10-20,11.935554504394531
2011-10-21,11.974098205566406
2011-10-24,12.44946575164795
2011-10-25,12.552247047424316
2011-10-26,12.62933349609375
2011-10-27,13.008342742919922
2011-10-28,13.26529598236084
2011-10-31,12.822052955627441
2011-11-01,12.488007545471191
2011-11-02,12.7578125
2011-11-03,12.39807415008545
2011-11-04,12.8092041015625
2011-11-07,12.693573951721191
2011-11-08,12.719269752502441
2011-11-09,12.911988258361816
2011-11-10,12.231056213378906
2011-11-11,12.35953140258789
2011-11-14,12.62933349609375
2011-11-15,12.475160598754883
2011-11-16,12.218207359313965
2011-11-17,12.141118049621582
2011-11-18,11.948405265808105
2011-11-21,11.781383514404297
2011-11-22,11.794230461120605
2011-11-23,11.550124168395996
2011-11-24,11.614359855651855
2011-11-25,11.447342872619629
2011-11-28,11.678603172302246
2011-11-29,11.807076454162598
2011-11-30,11.62721061706543
2011-12-01,12.308141708374023
2011-12-02,12.346684455871582
2011-12-05,12.423770904541016
2011-12-06,12.256752967834473
2011-12-07,12.44946575164795
2011-12-08,12.372384071350098
2011-12-09,12.012643814086914
2011-12-12,11.999796867370605
2011-12-13,11.948405265808105
2011-12-14,11.871316909790039
2011-12-15,11.678603172302246
2011-12-16,11.858469009399414
2011-12-19,11.70429801940918
2011-12-20,11.70429801940918
2011-12-21,11.909859657287598
2011-12-22,11.897017478942871
2011-12-23,12.064032554626465
2011-12-28,11.986948013305664
2011-12-29,11.897017478942871
2011-12-30,11.935554504394531
2012-01-03,12.218207359313965
2012-01-04,12.141118049621582
2012-01-05,12.20535659790039
2012-01-06,12.03834056854248
2012-01-09,12.256752967834473
2012-01-10,12.308141708374023
2012-01-11,12.423770904541016
2012-01-12,12.385229110717773
2012-01-13,12.44946575164795
2012-01-16,12.308141708374023
2012-01-17,12.719269752502441
2012-01-18,12.770661354064941
2012-01-19,12.94410514831543
2012-01-20,13.008342742919922
2012-01-26,13.23318099975586
2012-01-27,13.26529598236084
2012-01-30,13.07258129119873
2012-01-31,13.168940544128418
2012-02-01,13.201061248779297
2012-02-02,13.425898551940918
2012-02-03,13.425898551940918
2012-02-06,13.425898551940918
2012-02-07,13.393777847290039
2012-02-08,13.61861515045166
2012-02-09,13.61861515045166
2012-02-10,13.458017349243164
2012-02-13,13.554372787475586
2012-02-14,13.554372787475586
2012-02-15,13.875567436218262
2012-02-16,13.779206275939941
2012-02-17,13.907689094543457
2012-02-20,13.875567436218262
2012-02-21,13.907689094543457
2012-02-22,13.97192668914795
2012-02-23,13.875567436218262
2012-02-24,13.843449592590332
2012-02-27,13.747086524963379
2012-02-28,14.004042625427246
2012-02-29,14.036162376403809
2012-03-01,13.875567436218262
2012-03-02,14.004042625427246
2012-03-05,13.71496868133545
2012-03-06,13.490130424499512
2012-03-07,13.361658096313477
2012-03-08,13.554372787475586
2012-03-09,13.68285083770752
2012-03-12,13.71496868133545
2012-03-13,13.843449592590332
2012-03-14,13.843449592590332
2012-03-15,13.875567436218262
2012-03-16,13.875567436218262
2012-03-20,13.586492538452148
2012-03-21,13.586492538452148
2012-03-22,13.586492538452148
2012-03-23,13.425898551940918
2012-03-26,13.458017349243164
2012-03-27,13.71496868133545
2012-03-28,13.586492538452148
2012-03-29,13.393777847290039
2012-03-30,13.361658096313477
2012-04-02,13.329535484313965
2012-04-03,13.522253036499023
2012-04-05,13.393777847290039
2012-04-10,13.23318099975586
2012-04-11,13.10470199584961
2012-04-12,13.23318099975586
2012-04-13,13.490130424499512
2012-04-16,13.425898551940918
2012-04-17,13.393777847290039
2012-04-18,13.554372787475586
2012-04-19,13.68285083770752
2012-04-20,13.650732040405273
2012-04-23,13.425898551940918
2012-04-24,13.458017349243164
2012-04-25,13.458017349243164
2012-04-26,13.554372787475586
2012-04-27,13.425898551940918
2012-04-30,13.650732040405273
2012-05-02,13.81132698059082
2012-05-03,13.747086524963379
2012-05-04,13.650732040405273
2012-05-07,13.26529598236084
2012-05-08,13.26529598236084
2012-05-09,13.136820793151855
2012-05-10,13.07258129119873
2012-05-11,12.911988258361816
2012-05-14,12.7578125
2012-05-15,12.879864692687988
2012-05-16,12.475160598754883
2012-05-17,12.462313652038574
2012-05-18,12.295289993286133
2012-05-21,12.308141708374023
2012-05-22,12.372384071350098
2012-05-23,12.192510604858398
2012-05-24,12.141118049621582
2012-05-25,12.179661750793457
2012-05-28,12.243904113769531
2012-05-29,12.39807415008545
2012-05-30,12.179661750793457
2012-05-31,12.192510604858398
2012-06-01,12.166815757751465
2012-06-04,11.884163856506348
2012-06-05,11.935554504394531
2012-06-06,12.192510604858398
2012-06-07,12.256752967834473
2012-06-08,12.141118049621582
2012-06-11,12.44946575164795
2012-06-12,12.41092300415039
2012-06-13,12.513704299926758
2012-06-14,12.41092300415039
2012-06-15,12.7064208984375
2012-06-18,12.8092041015625
2012-06-19,12.79635238647461
2012-06-20,12.847747802734375
2012-06-21,12.7064208984375
2012-06-22,12.526554107666016
2012-06-25,12.462313652038574
2012-06-26,12.526554107666016
2012-06-27,12.655028343200684
2012-06-28,12.539399147033691
2012-06-29,12.822052955627441
2012-07-03,13.008342742919922
2012-07-04,12.976225852966309
2012-07-05,13.07258129119873
2012-07-06,13.040462493896484
2012-07-09,12.8092041015625
2012-07-10,12.783509254455566
2012-07-11,12.8092041015625
2012-07-12,12.539399147033691
2012-07-13,12.5779447555542
2012-07-16,12.590794563293457
2012-07-17,12.822052955627441
2012-07-18,12.680724143981934
2012-07-19,12.911988258361816
2012-07-20,12.94410514831543
2012-07-23,12.552247047424316
2012-07-24,12.436617851257324
2012-07-25,12.44946575164795
2012-07-26,12.462313652038574
2012-07-27,12.719269752502441
2012-07-30,12.94410514831543
2012-07-31,13.040462493896484
2012-08-01,13.040462493896484
2012-08-02,13.008342742919922
2012-08-03,12.976225852966309
2012-08-06,13.168940544128418
2012-08-07,13.23318099975586
2012-08-08,13.201061248779297
2012-08-09,13.361658096313477
2012-08-10,13.26529598236084
2012-08-13,13.23318099975586
2012-08-14,13.393777847290039
2012-08-15,13.23318099975586
2012-08-16,13.168940544128418
2012-08-17,13.2974214553833
2012-08-20,13.26529598236084
2012-08-21,13.2974214553833
2012-08-22,13.136820793151855
2012-08-23,13.2974214553833
2012-08-24,13.136820793151855
2012-08-27,13.10470199584961
2012-08-28,13.10470199584961
2012-08-29,13.07258129119873
2012-08-30,12.911988258361816
2012-08-31,12.879864692687988
2012-09-03,12.94410514831543
2012-09-04,12.834898948669434
2012-09-05,12.655028343200684
2012-09-06,12.744961738586426
2012-09-07,13.168940544128418
2012-09-10,13.168940544128418
2012-09-11,13.168940544128418
2012-09-12,13.329535484313965
2012-09-13,13.2974214553833
2012-09-14,13.650732040405273
2012-09-17,13.68285083770752
2012-09-18,13.650732040405273
2012-09-19,13.843449592590332
2012-09-20,13.650732040405273
2012-09-21,13.747086524963379
2012-09-24,13.71496868133545
2012-09-25,13.747086524963379
2012-09-26,13.61861515045166
2012-09-27,13.81132698059082
2012-09-28,13.81132698059082
2012-10-03,13.81132698059082
2012-10-04,13.843449592590332
2012-10-05,13.907689094543457
2012-10-08,13.779206275939941
2012-10-09,13.875567436218262
2012-10-10,13.875567436218262
2012-10-11,13.907689094543457
2012-10-12,14.004042625427246
2012-10-15,14.036162376403809
2012-10-16,14.036162376403809
2012-10-17,14.196760177612305
2012-10-18,14.261000633239746
2012-10-19,14.261000633239746
2012-10-22,14.389473915100098
2012-10-24,14.421595573425293
2012-10-25,14.453713417053223
2012-10-26,14.293118476867676
2012-10-29,14.261000633239746
2012-10-30,14.196760177612305
2012-10-31,14.004042625427246
2012-11-01,14.132519721984863
2012-11-02,14.35736083984375
2012-11-05,14.261000633239746
2012-11-06,14.22887897491455
2012-11-07,14.325234413146973
2012-11-08,13.939805030822754
2012-11-09,13.843449592590332
2012-11-12,13.875567436218262
2012-11-13,13.71496868133545
2012-11-14,13.875567436218262
2012-11-15,13.68285083770752
2012-11-16,13.650732040405273
2012-11-19,13.81132698059082
2012-11-20,13.779206275939941
2012-11-21,13.97192668914795
2012-11-22,14.10040283203125
2012-11-23,14.22887897491455
2012-11-26,14.196760177612305
2012-11-27,14.164636611938477
2012-11-28,14.068283081054688
2012-11-29,14.22887897491455
2012-11-30,14.293118476867676
2012-12-03,14.10040283203125
2012-12-04,14.132519721984863
2012-12-05,14.453713417053223
2012-12-06,14.421595573425293
2012-12-07,14.389473915100098
2012-12-10,14.421595573425293
2012-12-11,14.453713417053223
2012-12-12,14.582196235656738
2012-12-13,14.550070762634277
2012-12-14,14.678548812866211
2012-12-17,14.582196235656738
2012-12-18,14.582196235656738
2012-12-19,14.678548812866211
2012-12-20,14.646430969238281
2012-12-21,14.582196235656738
2012-12-24,14.582196235656738
2012-12-27,14.678548812866211
2012-12-28,14.710667610168457
2012-12-31,14.678548812866211
2013-01-02,15.096100807189941
2013-01-03,15.128219604492188
2013-01-04,15.096100807189941
2013-01-07,15.096100807189941
2013-01-08,14.935508728027344
2013-01-09,15.063981056213379
2013-01-10,15.160341262817383
2013-01-11,15.096100807189941
2013-01-14,15.160341262817383
2013-01-15,15.160341262817383
2013-01-16,15.128219604492188
2013-01-17,15.128219604492188
2013-01-18,15.288819313049316
2013-01-21,15.288819313049316
2013-01-22,15.288819313049316
2013-01-23,15.320940971374512
2013-01-24,15.288819313049316
2013-01-25,15.288819313049316
2013-01-28,15.353052139282227
2013-01-29,15.353052139282227
2013-01-30,15.417293548583984
2013-01-31,15.385174751281738
2013-02-01,15.353052139282227
2013-02-04,15.353052139282227
2013-02-05,14.999741554260254
2013-02-06,15.063981056213379
2013-02-07,15.031867027282715
2013-02-08,15.096100807189941
2013-02-14,15.192461013793945
2013-02-15,15.192461013793945
2013-02-18,15.160341262817383
2013-02-19,14.999741554260254
2013-02-20,15.096100807189941
2013-02-21,14.839146614074707
2013-02-22,14.774908065795898
2013-02-25,14.807027816772461
2013-02-26,14.582196235656738
2013-02-27,14.646430969238281
2013-02-28,14.903386116027832
2013-03-01,14.839146614074707
2013-03-04,14.614311218261719
2013-03-05,14.614311218261719
2013-03-06,14.742790222167969
2013-03-07,14.774908065795898
2013-03-08,14.999741554260254
2013-03-11,14.999741554260254
2013-03-12,14.871265411376953
2013-03-13,14.646430969238281
2013-03-14,14.678548812866211
2013-03-15,14.614311218261719
2013-03-18,14.325234413146973
2013-03-19,14.261000633239746
2013-03-20,14.485835075378418
2013-03-21,14.453713417053223
2013-03-22,14.389473915100098
2013-03-25,14.485835075378418
2013-03-26,14.517956733703613
2013-03-27,14.582196235656738
2013-03-28,14.517956733703613
2013-04-02,14.582196235656738
2013-04-03,14.517956733703613
2013-04-05,14.132519721984863
2013-04-08,14.132519721984863
2013-04-09,14.22887897491455
2013-04-10,14.325234413146973
2013-04-11,14.325234413146973
2013-04-12,14.389473915100098
2013-04-15,14.132519721984863
2013-04-16,14.10040283203125
2013-04-17,14.036162376403809
2013-04-18,14.004042625427246
2013-04-19,14.35736083984375
2013-04-22,14.325234413146973
2013-04-23,14.164636611938477
2013-04-24,14.453713417053223
2013-04-25,14.582196235656738
2013-04-26,14.710667610168457
2013-04-29,14.678335189819336
2013-04-30,14.775328636169434
2013-05-02,14.775328636169434
2013-05-03,14.775328636169434
2013-05-06,14.904656410217285
2013-05-07,14.969319343566895
2013-05-08,15.06630802154541
2013-05-09,15.130972862243652
2013-05-10,15.195637702941895
2013-05-13,14.93698501586914
2013-05-14,14.969319343566895
2013-05-15,15.033981323242188
2013-05-16,15.033981323242188
2013-05-20,15.324962615966797
2013-05-21,15.260298728942871
2013-05-22,15.195637702941895
2013-05-23,14.775328636169434
2013-05-24,14.807660102844238
2013-05-27,14.839996337890625
2013-05-28,15.001649856567383
2013-05-29,14.742997169494629
2013-05-30,14.742997169494629
2013-05-31,14.678335189819336
2013-06-03,14.61368179321289
2013-06-04,14.61368179321289
2013-06-05,14.484349250793457
2013-06-06,14.32269287109375
2013-06-07,14.193370819091797
2013-06-10,14.225701332092285
2013-06-11,14.064043998718262
2013-06-13,13.837729454040527
2013-06-14,13.8700590133667
2013-06-17,14.064043998718262
2013-06-18,14.064043998718262
2013-06-19,13.934721946716309
2013-06-20,13.514418601989746
2013-06-21,13.449756622314453
2013-06-24,13.158773422241211
2013-06-25,13.191104888916016
2013-06-26,13.514418601989746
2013-06-27,13.579078674316406
2013-06-28,13.80539321899414
2013-07-02,13.708404541015625
2013-07-03,13.385093688964844
2013-07-04,13.611408233642578
2013-07-05,13.8700590133667
2013-07-08,13.676072120666504
2013-07-09,13.740737915039062
2013-07-10,13.8700590133667
2013-07-11,14.258035659790039
2013-07-12,14.064043998718262
2013-07-15,14.096378326416016
2013-07-16,14.12870979309082
2013-07-17,14.193370819091797
2013-07-18,14.161038398742676
2013-07-19,14.193370819091797
2013-07-22,14.161038398742676
2013-07-23,14.516680717468262
2013-07-24,14.581347465515137
2013-07-25,14.516680717468262
2013-07-26,14.581347465515137
2013-07-29,14.516680717468262
2013-07-30,14.54901123046875
2013-07-31,14.484349250793457
2013-08-01,14.64600944519043
2013-08-02,14.678335189819336
2013-08-05,14.742997169494629
2013-08-06,14.516680717468262
2013-08-07,14.290364265441895
2013-08-08,14.387359619140625
2013-08-09,14.419687271118164
2013-08-12,14.742997169494629
2013-08-13,14.969319343566895
2013-08-14,14.969319343566895
2013-08-15,14.93698501586914
2013-08-16,14.93698501586914
2013-08-19,14.872325897216797
2013-08-20,14.516680717468262
2013-08-21,14.484349250793457
2013-08-22,14.54901123046875
2013-08-23,14.516680717468262
2013-08-26,14.64600944519043
2013-08-27,14.54901123046875
2013-08-28,14.32269287109375
2013-08-29,14.419687271118164
2013-08-30,14.419687271118164
2013-09-02,14.775328636169434
2013-09-03,14.872325897216797
2013-09-04,14.839996337890625
2013-09-05,15.033981323242188
2013-09-06,15.06630802154541
2013-09-09,15.130972862243652
2013-09-10,15.260298728942871
2013-09-11,15.260298728942871
2013-09-12,15.292632102966309
2013-09-13,15.260298728942871
2013-09-16,15.518948554992676
2013-09-17,15.421954154968262
2013-09-18,15.389622688293457
2013-09-19,15.648272514343262
2013-09-23,15.583612442016602
2013-09-24,15.45428466796875
2013-09-25,15.45428466796875
2013-09-26,15.421954154968262
2013-09-27,15.45428466796875
2013-09-30,15.260298728942871
2013-10-02,15.324962615966797
2013-10-03,15.486617088317871
2013-10-04,15.421954154968262
2013-10-07,15.324962615966797
2013-10-08,15.486617088317871
2013-10-09,15.389622688293457
2013-10-10,15.324962615966797
2013-10-11,15.518948554992676
2013-10-15,15.583612442016602
2013-10-16,15.45428466796875
2013-10-17,15.357293128967285
2013-10-18,15.551276206970215
2013-10-21,15.61594009399414
2013-10-22,15.551276206970215
2013-10-23,15.357293128967285
2013-10-24,15.260298728942871
2013-10-25,15.163300514221191
2013-10-28,15.260298728942871
2013-10-29,15.292632102966309
2013-10-30,15.583612442016602
2013-10-31,15.470973014831543
2013-11-01,15.50409984588623
2013-11-04,15.470973014831543
2013-11-05,15.37159252166748
2013-11-06,15.338460922241211
2013-11-07,15.239075660705566
2013-11-08,15.17281723022461
2013-11-11,15.404718399047852
2013-11-12,15.305333137512207
2013-11-13,15.00717830657959
2013-11-14,15.106560707092285
2013-11-15,15.37159252166748
2013-11-18,15.802254676818848
2013-11-19,15.802254676818848
2013-11-20,15.8353853225708
2013-11-21,15.736000061035156
2013-11-22,15.802254676818848
2013-11-25,15.868515968322754
2013-11-26,15.868515968322754
2013-11-27,15.901644706726074
2013-11-28,15.901644706726074
2013-11-29,15.967897415161133
2013-12-02,16.034160614013672
2013-12-03,15.967897415161133
2013-12-04,15.868515968322754
2013-12-05,15.8353853225708
2013-12-06,15.901644706726074
2013-12-09,15.901644706726074
2013-12-10,15.868515968322754
2013-12-11,15.570356369018555
2013-12-12,15.53722858428955
2013-12-13,15.53722858428955
2013-12-16,15.437845230102539
2013-12-17,15.404718399047852
2013-12-18,15.470973014831543
2013-12-19,15.272204399108887
2013-12-20,15.239075660705566
2013-12-23,15.338460922241211
2013-12-24,15.50409984588623
2013-12-27,15.53722858428955
2013-12-30,15.53722858428955
2013-12-31,15.53722858428955
2014-01-02,15.570356369018555
2014-01-03,15.239075660705566
2014-01-06,15.139692306518555
2014-01-07,15.17281723022461
2014-01-08,15.37159252166748
2014-01-09,15.20594596862793
2014-01-10,15.272204399108887
2014-01-13,15.305333137512207
2014-01-14,15.239075660705566
2014-01-15,15.305333137512207
2014-01-16,15.37159252166748
2014-01-17,15.470973014831543
2014-01-20,15.305333137512207
2014-01-21,15.37159252166748
2014-01-22,15.404718399047852
2014-01-23,15.20594596862793
2014-01-24,14.974045753479004
2014-01-27,14.675888061523438
2014-01-28,14.675888061523438
2014-01-29,14.775272369384766
2014-01-30,14.709022521972656
2014-02-04,14.311477661132812
2014-02-05,14.212093353271484
2014-02-06,14.311477661132812
2014-02-07,14.443990707397461
2014-02-10,14.410863876342773
2014-02-11,14.675888061523438
2014-02-12,14.907790184020996
2014-02-13,14.808408737182617
2014-02-14,14.94091796875
2014-02-17,15.00717830657959
2014-02-18,15.073433876037598
2014-02-19,15.106560707092285
2014-02-20,14.974045753479004
2014-02-21,15.073433876037598
2014-02-24,14.94091796875
2014-02-25,14.94091796875
2014-02-26,15.00717830657959
2014-02-27,15.272204399108887
2014-02-28,15.239075660705566
2014-03-03,15.040304183959961
2014-03-04,15.139692306518555
2014-03-05,15.106560707092285
2014-03-06,15.17281723022461
2014-03-07,15.17281723022461
2014-03-10,14.874662399291992
2014-03-11,14.874662399291992
2014-03-12,14.709022521972656
2014-03-13,14.609634399414062
2014-03-14,14.477120399475098
2014-03-17,14.410863876342773
2014-03-18,14.477120399475098
2014-03-19,14.477120399475098
2014-03-20,14.212093353271484
2014-03-21,14.410863876342773
2014-03-24,14.675888061523438
2014-03-25,14.609634399414062
2014-03-26,14.709022521972656
2014-03-27,14.6427640914917
2014-03-28,14.808408737182617
2014-03-31,14.84152889251709
2014-04-01,15.073433876037598
2014-04-02,15.073433876037598
2014-04-03,15.106560707092285
2014-04-04,15.073433876037598
2014-04-07,14.974045753479004
2014-04-08,15.17281723022461
2014-04-09,15.338460922241211
2014-04-10,15.570356369018555
2014-04-11,15.404718399047852
2014-04-14,15.437845230102539
2014-04-15,15.17281723022461
2014-04-16,15.239075660705566
2014-04-17,15.272204399108887
2014-04-22,15.272204399108887
2014-04-23,15.106560707092285
2014-04-24,15.139692306518555
2014-04-25,14.874662399291992
2014-04-28,14.874662399291992
2014-04-29,15.108122825622559
2014-04-30,14.84131145477295
2014-05-02,14.974714279174805
2014-05-05,14.774606704711914
2014-05-07,14.641201972961426
2014-05-08,14.707906723022461
2014-05-09,14.741257667541504
2014-05-12,15.041417121887207
2014-05-13,15.074769973754883
2014-05-14,15.24152946472168
2014-05-15,15.308228492736816
2014-05-16,15.274873733520508
2014-05-19,15.274873733520508
2014-05-20,15.374933242797852
2014-05-21,15.441633224487305
2014-05-22,15.50833511352539
2014-05-23,15.541687965393066
2014-05-26,15.541687965393066
2014-05-27,15.541687965393066
2014-05-28,15.675090789794922
2014-05-29,15.608389854431152
2014-05-30,15.675090789794922
2014-06-03,15.775144577026367
2014-06-04,15.708441734313965
2014-06-05,15.708441734313965
2014-06-06,15.608389854431152
2014-06-09,15.675090789794922
2014-06-10,15.808496475219727
2014-06-11,15.808496475219727
2014-06-12,15.808496475219727
2014-06-13,15.908549308776855
2014-06-16,15.908549308776855
2014-06-17,15.841850280761719
2014-06-18,15.841850280761719
2014-06-19,15.841850280761719
2014-06-20,15.875201225280762
2014-06-23,15.575037002563477
2014-06-24,15.641741752624512
2014-06-25,15.641741752624512
2014-06-26,15.875201225280762
2014-06-27,15.841850280761719
2014-06-30,15.841850280761719
2014-07-02,16.17535972595215
2014-07-03,16.142011642456055
2014-07-04,16.17535972595215
2014-07-07,16.17535972595215
2014-07-08,16.142011642456055
2014-07-09,15.908549308776855
2014-07-10,15.941900253295898
2014-07-11,15.975255012512207
2014-07-14,16.075305938720703
2014-07-15,16.10865592956543
2014-07-16,16.17535972595215
2014-07-17,16.17535972595215
2014-07-18,16.10865592956543
2014-07-21,16.041955947875977
2014-07-22,16.37546730041504
2014-07-23,16.475522994995117
2014-07-24,16.542221069335938
2014-07-25,16.642276763916016
2014-07-28,16.742328643798828
2014-07-29,16.90909194946289
2014-07-30,17.009143829345703
2014-07-31,17.04249382019043
2014-08-01,16.842384338378906
2014-08-04,16.90909194946289
2014-08-05,16.87574005126953
2014-08-06,16.87574005126953
2014-08-07,16.77568244934082
2014-08-08,16.708980560302734
2014-08-11,16.94243812561035
2014-08-12,16.94243812561035
2014-08-13,17.109195709228516
2014-08-14,17.04249382019043
2014-08-15,17.142545700073242
2014-08-18,17.142545700073242
2014-08-19,17.242603302001953
2014-08-20,17.275949478149414
2014-08-21,17.20924949645996
2014-08-22,17.242603302001953
2014-08-25,17.309303283691406
2014-08-26,17.275949478149414
2014-08-27,17.142545700073242
2014-08-28,17.04249382019043
2014-08-29,17.04249382019043
2014-09-01,17.009143829345703
2014-09-02,17.04249382019043
2014-09-03,17.442707061767578
2014-09-04,17.40936279296875
2014-09-05,17.376007080078125
2014-09-08,17.3426513671875
2014-09-10,17.04249382019043
2014-09-11,17.04249382019043
2014-09-12,16.975786209106445
2014-09-15,16.842384338378906
2014-09-16,16.708980560302734
2014-09-17,16.87574005126953
2014-09-18,16.708980560302734
2014-09-19,16.809036254882812
2014-09-22,16.542221069335938
2014-09-23,16.508878707885742
2014-09-24,16.542221069335938
2014-09-25,16.442169189453125
2014-09-26,16.37546730041504
2014-09-29,16.075305938720703
2014-09-30,15.875201225280762
2014-10-03,15.975255012512207
2014-10-06,16.142011642456055
2014-10-07,16.208711624145508
2014-10-08,16.10865592956543
2014-10-09,16.275415420532227
2014-10-10,15.975255012512207
2014-10-13,16.041955947875977
2014-10-14,15.975255012512207
2014-10-15,16.041955947875977
2014-10-16,15.841850280761719
2014-10-17,15.975255012512207
2014-10-20,15.975255012512207
2014-10-21,16.00860595703125
2014-10-22,16.208711624145508
2014-10-23,16.17535972595215
2014-10-24,16.142011642456055
2014-10-27,16.041955947875977
2014-10-28,16.308761596679688
2014-10-29,16.508878707885742
2014-10-30,16.399093627929688
2014-10-31,16.604934692382812
2014-11-03,16.53632164001465
2014-11-04,16.53632164001465
2014-11-05,16.43339729309082
2014-11-06,16.399093627929688
2014-11-07,16.296165466308594
2014-11-10,16.46770477294922
2014-11-11,16.46770477294922
2014-11-12,16.57063102722168
2014-11-13,16.639240264892578
2014-11-14,16.673547744750977
2014-11-17,16.46770477294922
2014-11-18,16.296165466308594
2014-11-19,16.1932430267334
2014-11-20,16.1246280670166
2014-11-21,16.261856079101562
2014-11-24,16.57063102722168
2014-11-25,16.53632164001465
2014-11-26,16.742164611816406
2014-11-27,16.639240264892578
2014-11-28,16.604934692382812
2014-12-01,16.158931732177734
2014-12-02,16.364778518676758
2014-12-03,16.22755241394043
2014-12-04,16.53632164001465
2014-12-05,16.604934692382812
2014-12-08,16.639240264892578
2014-12-09,16.261856079101562
2014-12-10,16.296165466308594
2014-12-11,16.1932430267334
2014-12-12,16.1246280670166
2014-12-15,15.987393379211426
2014-12-16,15.712933540344238
2014-12-17,15.678627967834473
2014-12-18,15.815857887268066
2014-12-19,16.056011199951172
2014-12-22,16.261856079101562
2014-12-23,16.1932430267334
2014-12-24,16.22755241394043
2014-12-29,16.46770477294922
2014-12-30,16.22755241394043
2014-12-31,16.399093627929688
2015-01-02,16.50200843811035
2015-01-05,16.43339729309082
2015-01-06,16.22755241394043
2015-01-07,16.399093627929688
2015-01-08,16.53632164001465
2015-01-09,16.604934692382812
2015-01-12,16.673547744750977
2015-01-13,16.81078338623047
2015-01-14,16.70785903930664
2015-01-15,16.879396438598633
2015-01-16,16.70785903930664
2015-01-19,16.43339729309082
2015-01-20,16.604934692382812
2015-01-21,16.879396438598633
2015-01-22,17.016624450683594
2015-01-23,17.18816566467285
2015-01-26,17.256784439086914
2015-01-27,17.18816566467285
2015-01-28,17.22247314453125
2015-01-29,17.050931930541992
2015-01-30,16.98232078552246
2015-02-02,16.94801139831543
2015-02-03,16.98232078552246
2015-02-04,17.085243225097656
2015-02-05,17.18816566467285
2015-02-06,17.11955451965332
2015-02-09,16.98232078552246
2015-02-10,17.016624450683594
2015-02-11,16.8450870513916
2015-02-12,16.94801139831543
2015-02-13,17.11955451965332
2015-02-16,17.153854370117188
2015-02-17,17.22247314453125
2015-02-18,17.18816566467285
2015-02-23,17.22247314453125
2015-02-24,17.153854370117188
2015-02-25,17.153854370117188
2015-02-26,17.29109001159668
2015-02-27,17.22247314453125
2015-03-02,17.22247314453125
2015-03-03,17.11955451965332
2015-03-04,16.913705825805664
2015-03-05,16.776472091674805
2015-03-06,16.81078338623047
2015-03-09,16.776472091674805
2015-03-10,16.639240264892578
2015-03-11,16.50200843811035
2015-03-12,16.57063102722168
2015-03-13,16.57063102722168
2015-03-16,16.673547744750977
2015-03-17,16.673547744750977
2015-03-18,16.81078338623047
2015-03-19,17.016624450683594
2015-03-20,16.98232078552246
2015-03-23,17.050931930541992
2015-03-24,16.98232078552246
2015-03-25,17.11955451965332
2015-03-26,17.085243225097656
2015-03-27,17.050931930541992
2015-03-30,17.325397491455078
2015-03-31,17.359704971313477
2015-04-01,17.46262550354004
2015-04-02,17.5998592376709
2015-04-08,18.251699447631836
2015-04-09,18.732011795043945
2015-04-10,18.97216796875
2015-04-13,19.521089553833008
2015-04-14,19.212322235107422
2015-04-15,19.246627807617188
2015-04-16,19.315242767333984
2015-04-17,19.28093719482422
2015-04-20,18.869243621826172
2015-04-21,19.41816520690918
2015-04-22,19.452476501464844
2015-04-23,19.349552154541016
2015-04-24,19.521089553833008
2015-04-27,19.829858779907227
2015-04-28,19.829858779907227
2015-04-29,19.781526565551758
2015-04-30,19.574392318725586
2015-05-04,19.608909606933594
2015-05-05,19.332731246948242
2015-05-06,19.26368522644043
2015-05-07,18.987503051757812
2015-05-08,19.194644927978516
2015-05-11,19.2982120513916
2015-05-12,19.091073989868164
2015-05-13,18.987503051757812
2015-05-14,19.02202606201172
2015-05-15,19.367252349853516
2015-05-18,19.194644927978516
2015-05-19,19.2982120513916
2015-05-20,19.22916603088379
2015-05-21,19.194644927978516
2015-05-22,19.539867401123047
2015-05-26,19.781526565551758
2015-05-27,19.608909606933594
2015-05-28,19.67795753479004
2015-05-29,19.194644927978516
2015-06-01,19.332731246948242
2015-06-02,19.22916603088379
2015-06-03,19.332731246948242
2015-06-04,19.2982120513916
2015-06-05,19.056549072265625
2015-06-08,19.125598907470703
2015-06-09,18.918458938598633
2015-06-10,18.67679786682129
2015-06-11,18.883939743041992
2015-06-12,19.125598907470703
2015-06-15,18.78036880493164
2015-06-16,18.607757568359375
2015-06-17,18.711320877075195
2015-06-18,18.711320877075195
2015-06-19,18.78036880493164
2015-06-22,19.02202606201172
2015-06-23,19.194644927978516
2015-06-24,19.26368522644043
2015-06-25,19.160120010375977
2015-06-26,18.814889907836914
2015-06-29,18.366092681884766
2015-06-30,18.53870964050293
2015-07-02,18.57323455810547
2015-07-03,18.400619506835938
2015-07-06,17.848251342773438
2015-07-07,17.641115188598633
2015-07-08,16.63996124267578
2015-07-09,17.26136589050293
2015-07-10,17.606595993041992
2015-07-13,17.848251342773438
2015-07-14,17.74468421936035
2015-07-15,17.71016502380371
2015-07-16,17.77920913696289
2015-07-17,17.986347198486328
2015-07-20,17.951824188232422
2015-07-21,18.05539321899414
2015-07-22,17.88277816772461
2015-07-23,17.951824188232422
2015-07-24,17.74468421936035
2015-07-27,17.22684669494629
